,    addr,   b,   i,   s,   w,   a
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x25740,0.7878787879,0.84375,0.7941176471,0.875,0.7878787879,,0.84375,0.875
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x25800,0.09375,0.125,0.0967741935,0.0967741935,0.125,,0.125,0.125

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x258c0,0.0277777778,0.1034482759,0.0303030303,0.0606060606,0.0322580645,,0.1034482759
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x25e00,0.0294117647,0,0.0294117647,0.0303030303,0.1176470588,,0,0.1176470588

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x26200,0.09375,0.09375,0.0967741935,0.1428571429,0.0967741935,,0.1428571429
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x26300,0.09375,0.09375,0.0882352941,0.0909090909,0.1212121212,,0.1212121212

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x26340,0.0606060606,0.0625,0.0882352941,0.0625,0.1,,0.0882352941,0.1

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x26440,0.09375,0.0322580645,0.0606060606,0.0606060606,0.064516129,,0.09375
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x26800,18.65625,17.2666666667,17.303030303,18.5172413793,17.1212121212,,18.65625
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x26d80,3.1176470588,1.6875,3.5588235294,3.25,3.2352941176,,1.6875
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x26e40,0,0.0333333333,0.0344827586,0.03125,0,,0,0

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x27b40,8.625,8.5588235294,8.7419354839,7.7272727273,9.2727272727,,7.7272727273
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x27b80,8.7419354839,8.5294117647,8.9090909091,10.4117647059,8.2058823529,,10.4117647059
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x27cc0,7.90625,8.09375,8.0625,9.0303030303,7.9375,,9.0303030303
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x28100,8.3870967742,8.2333333333,7.5428571429,8.303030303,8.3333333333,,7.5428571429
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x28240,4.8,4.7575757576,4.8529411765,4.75,5.25,,5.25

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x283c0,2.3870967742,1.9032258065,2.3142857143,1.7419354839,2.3714285714,,1.7419354839
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x284c0,2.65625,2.6764705882,3.0666666667,2.696969697,2.5294117647,,3.0666666667
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x28b40,7,7.0588235294,7.625,6.3823529412,6.9677419355,,7.625,6.3823529412
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x28b80,6.90625,6.8,6.3333333333,7.7,6.7352941176,,7.7
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x28c80,9.7222222222,10.9677419355,9.7352941176,10.9696969697,11.0967741935,,9.7222222222,9.7352941176
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x28e00,2.3125,2.9696969697,2.3870967742,2.3636363636,2.6666666667,,2.9696969697
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x29440,0.1612903226,0.1764705882,0.15625,0.15625,0.09375,,0.09375

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x29740,0.0625,0.0303030303,0.0625,0.0606060606,0.0571428571,,0.0303030303
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x29780,0.0303030303,0.0625,0.0333333333,0.0333333333,0.0322580645,,0.0625
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x297c0,0.0322580645,0.03125,0,0.0322580645,0.064516129,,0,0.064516129

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x29800,0.03125,0.0322580645,0.0625,0.0303030303,0,,0.0625,0

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x29b40,0.5454545455,1.0625,0.5806451613,0.6764705882,0.6,,1.0625
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x29c40,0.125,0.0909090909,0.09375,0.125,0.0909090909,,0.125,0.125
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x29cc0,0.0666666667,0.0606060606,0.03125,0.0606060606,0.064516129,,0.03125
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x29dc0,0.0322580645,1,1.1212121212,1,0.125,,0.0322580645
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x29e80,11.7333333333,13.1212121212,11.875,13.5625,11.7647058824,,13.1212121212,13.5625
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2a100,2.5757575758,2.6060606061,2.0625,2.6129032258,2.375,,2.0625
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2a1c0,1.5294117647,1.0285714286,1.4838709677,1.875,1.4516129032,,1.0285714286,1.875
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2a2c0,0.1,0,0.0294117647,0.0882352941,0.09375,,0
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2b6c0,0.275862069,0.2352941176,0.3529411765,0.2647058824,0.2580645161,,0.3529411765
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2b780,0.1333333333,0.0606060606,0,0.1212121212,0.1290322581,,0
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2b900,0.3225806452,0.40625,0.3235294118,0.2580645161,0.3235294118,,0.40625,0.2580645161
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2ba40,0.1212121212,0.125,0.1935483871,0.1212121212,0.1,,0.1935483871
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2bc00,0.2857142857,0.2903225806,0.3333333333,0.1764705882,0.28125,,0.3333333333,0.1764705882
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2bdc0,0.6,0.2571428571,0.4666666667,0.2903225806,0.25,,0.6
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2bec0,0.0967741935,0.0909090909,0.09375,0.125,0.0588235294,,0.125,0.0588235294

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2bf40,0.0571428571,0.1333333333,0.0606060606,0.0606060606,0.0625,,0.1333333333
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2c600,0.2580645161,0.2647058824,0.4848484848,0.2424242424,0.25,,0.4848484848
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2c7c0,0.4242424242,0.40625,0.6060606061,0.4242424242,0.5666666667,,0.6060606061,0.5666666667

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2c940,5.2666666667,5.40625,3.9677419355,3.2058823529,5.15625,,3.2058823529
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2c980,1.84375,3.3529411765,2.4,2.4411764706,2.4838709677,,1.84375,3.3529411765
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2ca40,0.65625,0.6875,0.4193548387,0.65625,0.3225806452,,0.4193548387,0.3225806452

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2d6c0,1.3333333333,1.1666666667,1.28125,1.696969697,1.3125,,1.696969697
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2db80,0.03125,0.0322580645,0.0322580645,0.1142857143,0.0625,,0.1142857143,0.0625

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2de80,1.1935483871,1.2333333333,1.9677419355,1.2352941176,1,,1.9677419355
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2e000,0.03125,0.0303030303,0.0967741935,0,0.0333333333,,0.0967741935,0
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2e040,0.0571428571,0.2666666667,0.064516129,0.1515151515,0.064516129,,0.2666666667,0.1515151515
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2e500,0.8064516129,1.03125,1.0967741935,0.7741935484,0.7741935484,,1.0967741935
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2e680,0.09375,0.0967741935,0.0967741935,0.0606060606,0.0303030303,,0.0606060606,0.0303030303

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2eac0,0.0303030303,0.0625,0,0.0322580645,0.0333333333,,0.0625,0
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2ee40,0.03125,0.1935483871,0.0857142857,0.1875,0.2058823529,,0.03125
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2f940,0.6470588235,1.0303030303,0.9090909091,0.90625,0.9,,0.6470588235,1.0303030303
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2fa00,0,0.0967741935,0.0909090909,0.1,0.0882352941,,0
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2fa80,0,0.09375,0.0967741935,0.09375,0.0967741935,,0
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2fac0,0.0285714286,0,0.0666666667,0.0294117647,0.0303030303,,0,0.0666666667
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x2fb00,0.03125,0.0322580645,0.0625,0.0909090909,0.03125,,0.0625,0.0909090909
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x30400,17.1,17.9375,16.9705882353,17.28125,15.6470588235,,15.6470588235

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x30880,0.2580645161,0.2121212121,0.2121212121,0.21875,0.15625,,0.15625

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x30ac0,0.125,0.1176470588,0.1515151515,0.09375,0.1212121212,,0.1515151515
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x30b40,0.2121212121,0.1,0.09375,0.1,0.1212121212,,0.2121212121
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x30cc0,0.5384615385,0.1818181818,0.3103448276,0.25,0.28125,,0.5384615385
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x30dc0,0.6666666667,0.5757575758,1,0.625,0.625,,1
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x30e40,0.2352941176,0.21875,0.2352941176,0.2333333333,0.25,,0.21875,0.25

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x31200,2.1764705882,2.7857142857,2.3939393939,2.3939393939,2.3823529412,,2.1764705882,2.7857142857
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x31580,2.3235294118,2.34375,2,2.2333333333,2.3142857143,,2
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x31640,0.4375,0.4545454545,0.5294117647,0.4375,0.275862069,,0.275862069

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x31b80,4.2,4.0322580645,4.0322580645,3.46875,4.0967741935,,3.46875
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x31c00,19.4193548387,19.3333333333,19.53125,19.2941176471,20.8709677419,,20.8709677419

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x31d00,13.1176470588,12.65625,12.75,12.90625,10.7058823529,,10.7058823529

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x32040,1.2121212121,0.9090909091,0.9032258065,0.8823529412,0.65625,,1.2121212121,0.65625

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x32200,0.5625,0.7272727273,0.6774193548,0.7,0.90625,,0.90625

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x323c0,1.8181818182,1.6875,1.6875,1.7096774194,1.4857142857,,1.4857142857

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x32580,0.3529411765,0.34375,0.3333333333,0.5161290323,0.34375,,0.5161290323
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x326c0,0.5,0.2580645161,0.2857142857,0.1935483871,0.2424242424,,0.5
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x32a40,0.4,0.6060606061,0.2941176471,0.375,0.3714285714,,0.6060606061
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x32b00,0.0666666667,0.1212121212,0.1290322581,0.0625,0.0606060606,,0.1212121212,0.1290322581
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x32b40,0.0882352941,0.2424242424,0.0909090909,0.1,0.0303030303,,0.2424242424
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x33340,1.2424242424,1.7,1.1818181818,1.21875,1.4333333333,,1.7
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x333c0,0.2121212121,0.2285714286,0.2258064516,0.1764705882,0.3333333333,,0.3333333333

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x33480,0.1875,0.1764705882,0.125,0.1714285714,0.28125,,0.28125

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x33b00,0.5806451613,0.6129032258,0.5757575758,0.5806451613,0.75,,0.75

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x33b80,0.1612903226,0.2941176471,0.3225806452,0.3333333333,0.65625,,0.65625

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x33e40,1.3636363636,1.375,1.6896551724,2.09375,1.3529411765,,1.6896551724,2.09375
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x33fc0,0.6388888889,0.6060606061,0.59375,0.875,0.5714285714,,0.875
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x341c0,0.59375,0.7647058824,0.6060606061,0.625,0.9375,,0.9375

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x34580,0.09375,0.0909090909,0.0294117647,0.0666666667,0.09375,,0.0294117647,0.0666666667
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x34640,0,0.0322580645,0,0.0322580645,0.0333333333,,0,0
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x34f80,0.75,0.5161290323,0.5428571429,0.7272727273,0.53125,,0.75
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x35000,0.7941176471,0.90625,1.2666666667,0.8857142857,0.9,,1.2666666667
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x353c0,0.09375,0.0882352941,0.15625,0.0666666667,0.0857142857,,0.15625
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x35440,0.0322580645,0.0571428571,0.0967741935,0.0344827586,0.0303030303,,0.0967741935
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x35480,0.0625,0.064516129,0.0625,0.0294117647,0.0322580645,,0.0294117647,0.0322580645

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x358c0,0.4545454545,0.6666666667,0.4545454545,0.46875,0.6129032258,,0.6666666667,0.6129032258

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x35900,0.1212121212,0.1290322581,0.2424242424,0.1212121212,0.21875,,0.2424242424,0.21875

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x35b00,0,0.0303030303,0.0322580645,0.0285714286,0,,0,0

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x35b40,0,0,0.0303030303,0.0294117647,0.0294117647,,0,0
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x36680,0.1666666667,0.0882352941,0.0909090909,0.09375,0.0606060606,,0.1666666667,0.0606060606

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x36700,0.0303030303,0.03125,0.0303030303,0,0.0625,,0,0.0625

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x36b40,0.1176470588,0.1515151515,0.15625,0.1470588235,0.1875,,0.1875

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x36c00,0.0606060606,0.0857142857,0.0588235294,0.0588235294,0.125,,0.0857142857,0.125

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x36c80,0.0303030303,0.0303030303,0,0.064516129,0.0294117647,,0,0.064516129
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x36f40,4.34375,4.5588235294,4.7096774194,4.5757575758,4.5625,,4.34375,4.7096774194
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x37180,0.3939393939,0.34375,0.7941176471,0.4545454545,0.4411764706,,0.7941176471
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x38780,0.303030303,0.21875,0.303030303,0.2,0.3,,0.21875,0.2
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x388c0,0.3939393939,0.9375,0.5714285714,0.5862068966,0.5483870968,,0.3939393939,0.9375
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x38940,0.4705882353,0.4571428571,0.7096774194,0.4848484848,0.46875,,0.7096774194
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x38b00,0.5483870968,0.625,0.6875,0.53125,0.53125,,0.6875
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x38c40,0.4324324324,0.4838709677,0.71875,0.4375,0.4193548387,,0.71875
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x39380,4.5151515152,4.625,4.5666666667,5.2903225806,4.4285714286,,5.2903225806
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x393c0,5.5,4.4117647059,4.6176470588,6.4333333333,4.5882352941,,6.4333333333
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x39580,1.5,1.9393939394,1.71875,1.6875,1.6774193548,,1.9393939394
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x397c0,0.21875,0.2121212121,0.375,0.2121212121,0.3125,,0.375,0.3125

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x39a00,0.1515151515,0.1515151515,0.09375,0.15625,0.1612903226,,0.09375
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3a040,0.6176470588,0.9393939394,0.59375,0.6774193548,0.6060606061,,0.9393939394
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3a180,0.7878787879,0.7941176471,0.6,1.1333333333,0.8064516129,,0.6,1.1333333333
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3a200,1,0.7272727273,0.71875,0.96875,0.9696969697,,0.7272727273,0.71875
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3a740,0.0625,0,0.0277777778,0.0322580645,0.0285714286,,0.0625,0
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3b280,0.0666666667,0,0.0625,0.0666666667,0.1515151515,,0,0.1515151515

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3b2c0,0.0909090909,0.0967741935,0.0909090909,0.0322580645,0.1666666667,,0.0322580645,0.1666666667

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3b4c0,0.0857142857,0.09375,0.0882352941,0.125,0.0909090909,,0.125
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3b500,0.0909090909,0.1290322581,0.1290322581,0.125,0.0882352941,,0.0909090909,0.0882352941

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3b700,0.0625,0.03125,0.0666666667,0,0.0606060606,,0
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3b940,1,1.064516129,1.0882352941,1.6785714286,1.0571428571,,1.6785714286
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3bb00,1.03125,1.0285714286,1.5666666667,1.0857142857,1.15625,,1.5666666667
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3bc00,0.5294117647,0.75,0.5454545455,0.7419354839,0.5483870968,,0.75,0.7419354839
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3c700,0.34375,0.1212121212,0.125,0.0909090909,0.1290322581,,0.34375,0.0909090909
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3c780,0.0625,0.0625,0.1212121212,0.0689655172,0.1428571429,,0.1212121212,0.1428571429

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3c980,0.1333333333,0.1212121212,0.1290322581,0.1290322581,0.0857142857,,0.0857142857

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3ca40,0.064516129,0.0606060606,0.0322580645,0.0322580645,0.03125,,0.064516129,0.0606060606
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3ca80,0.0285714286,0.0333333333,0.03125,0.0303030303,0,,0

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3cd00,0.0277777778,0,0.0294117647,0.0322580645,0.0285714286,,0
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3cd40,0.0303030303,0.0294117647,0.03125,0,0,,0,0

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3f3c0,0.1034482759,0.1764705882,0.0967741935,0.09375,0.0909090909,,0.1764705882
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x3f400,0.15625,0.1515151515,0.1515151515,0.0967741935,0.125,,0.0967741935
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x411c0,2.15625,2.125,1.9696969697,2.1379310345,2.1764705882,,1.9696969697
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x41200,2.03125,1.9666666667,2,2.2647058824,1.84375,,2.2647058824
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x41240,2.1875,2.1212121212,2.1612903226,1.9393939394,2.1818181818,,1.9393939394
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x41340,0.2424242424,0.2647058824,0.2424242424,0.0882352941,0.2413793103,,0.2647058824,0.0882352941
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x42700,2.15625,2.2941176471,2.3103448276,2.3428571429,2.3,,2.15625
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x42780,2.5142857143,2.5,2.5,2.7777777778,2.5625,,2.7777777778
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x428c0,0.6666666667,0.7419354839,0.7272727273,0.1515151515,0.7714285714,,0.1515151515
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x42900,0.21875,0.3666666667,0.6060606061,0.3666666667,0.3823529412,,0.21875,0.6060606061
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x42a00,0.1612903226,0.2121212121,0.21875,0.2058823529,0.2121212121,,0.1612903226
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x42b00,0.2258064516,0.125,0.1290322581,0.1212121212,0.0322580645,,0.2258064516,0.0322580645

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x42b40,0.0967741935,0.0882352941,0.1875,0.0857142857,0.1290322581,,0.1875
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x42c00,0,0.0333333333,0,0.03125,0.0303030303,,0,0
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x43880,3.875,4.4516129032,4.3666666667,4.3939393939,4.4193548387,,3.875
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x43940,6.0909090909,6.6451612903,6.5454545455,6.59375,6.8965517241,,6.0909090909
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x43980,6.4705882353,6.8787878788,6.4848484848,6.3428571429,6.5,,6.8787878788,6.3428571429
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x43b40,0.0625,0.0588235294,0.0967741935,0.1714285714,0.064516129,,0.1714285714
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x44580,0.125,0.0967741935,0.1515151515,0.0967741935,0.1,,0.125,0.1515151515
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x445c0,0.0606060606,0.0588235294,0.0967741935,0.0909090909,0.0625,,0.0967741935,0.0909090909
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x44940,0.0294117647,0.0303030303,0.0303030303,0,0,,0,0

/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x44b80,2.3125,2.8333333333,3.0882352941,2.8125,2.7741935484,,2.3125
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x45380,2.4705882353,2.59375,2.6,2.5294117647,2.5882352941,,2.4705882353
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x45400,3.2580645161,3.2857142857,3.5,3.28125,3.3548387097,,3.5
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x45e00,20.8928571429,17,17.9696969697,18.2727272727,18.4838709677,,20.8928571429
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x45f00,1.4545454545,2.5,3.3333333333,2.7,2.59375,,1.4545454545
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x45f40,1.9655172414,2.0303030303,2.6333333333,1.6333333333,1.9705882353,,2.6333333333
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x45f80,2.1333333333,1.3571428571,2.1470588235,1.5714285714,2.0909090909,,1.3571428571,1.5714285714
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x46480,0,0,0.0333333333,0.0322580645,0.0303030303,,0,0
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x46700,4.3333333333,3.71875,4.3225806452,4.1212121212,4.2666666667,,3.71875
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x46b00,0.0303030303,0.0625,0.0588235294,0.064516129,0.0588235294,,0.0303030303
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x46b40,0,0.0303030303,0.0689655172,0.0294117647,0.0294117647,,0,0.0689655172
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x46b80,1.6666666667,1.6451612903,1.8387096774,1.5625,1.6666666667,,1.8387096774
/usr/lib/x86_64-linux-gnu/libgdk-3.so.0.1000.8, 0x47e00,2.8787878788,2.9375,2.6,2.9032258065,3.0625,,2.6
